ANN,ANNdetrended,SDNN,MedianNN,MedianNNdetrended,RangeNN,rMMSD,SDSD,NN50,pNN50,avgHR,Percentile10NN,Percentile10NNdetrended,Percentile25NN,Percentile25NNdetrended,Percentile75NN,Percentile75NNdetrended,Percentile90NN,Percentile90NNdetrended,IQR,MinMaxNNdiff,MeanAbsDiffNN,MeanAbsDiffNNdetrend,MeanAbsDeviationNN,MeanAbsDeviationNNdetrended,MedianAbsDeviationNN,MedianAbsDeviationNNdetrended,VLF_RAW,VLF_NU,LF_RAW,LF_NU,HF_RAW,HF_NU,TOT_RAW,LFHF_RATIO,VLF_NU_LOG,LF_NU_LOG,HF_NU_LOG,LFHF_RATIO_LOG,VLF_PEAK,LF_PEAK,HF_PEAK,VLF_RAW_BA,VLF_NU_BA,LF_RAW_BA,LF_NU_BA,HF_RAW_BA,HF_NU_BA,TOT_RAW_BA,LFHF_RATIO_BA,VLF_NU_LOG_BA,LF_NU_LOG_BA,HF_NU_LOG_BA,LFHF_RATIO_LOG_BA,DFAalpha1,DFAalpha2,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,Labels
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REM
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REM
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REM
0.9635215946843854,-2.061842760018148e-16,0.09088027122968904,0.975,0.014845400541241947,0.715,0.0030930028559098843,0.040070158650419456,39.0,0.12956810631229235,58.144707419017756,0.8400000000000001,-0.132989575586896,0.915,-0.043871934610899804,1.03,0.06610281896987949,1.0620000000000005,0.09748558403555467,0.115,0.715,0.09739224806202312,0.0957998306327874,0.06960640611030787,0.06807528250459349,0.05500000000000005,0.05367569690435858,0.00926750066955236,0.07632352714538404,0.02917340416266032,0.24026079780576,0.09225050031569616,0.75973920219424,0.13069140514790886,0.3162411484254741,0.07355109233136055,0.2153216783137212,0.5651656174987802,0.2747800596004917,0.03662109375,0.08544921875,0.341796875,0.006082112163992053,0.07542809735247341,0.02916332093092652,0.3616726806392097,0.05147124864558703,0.6383273193607905,0.08671668174050559,0.5665943939253333,0.07271881240239098,0.3087138562602058,0.4936757941373798,0.4489040874467897,1.309707937146792,0.6654437556540809,1.19688685793645,1.2193564227237204,1.2168052443958206,1.4832122583123122,1.4673355711230167,1.3951833085371366,1.4663370687934272,1.5621850275835547,1.4370666864933137,1.6326947745983675,REM
0.9567105263157892,2.9216395384872535e-18,0.09402637307014124,0.975,0.01715717287863383,0.715,0.002920279271049929,0.0389782949486676,32.0,0.10526315789473684,57.815616509926826,0.8344999999999999,-0.12852250360929107,0.8975,-0.0636495901639344,1.025,0.07039912779025953,1.06,0.10483551051179328,0.12749999999999995,0.715,0.10261529442418772,0.10217790197538257,0.07490737534626041,0.07449380805242832,0.059999999999999935,0.060648838406273775,0.028671175022634537,0.21100005752363987,0.062288317788028236,0.4583990236168928,0.07359399124604539,0.5416009763831073,0.16455348405670814,0.8463777644533628,0.1914465120718954,0.3773392748928525,0.43282147147479055,0.6132257546103881,0.01220703125,0.048828125,0.390625,0.019306640494066343,0.15596530038075102,0.057989405247969514,0.4684572135261092,0.06579864534362949,0.5315427864738906,0.14309469108566536,0.8813160961768028,0.14493575282799878,0.3842123350564559,0.4262755845262303,0.6319715830782183,1.3469032848663398,0.3445603836775815,1.4020768332266258,1.3829922117241316,1.5364688925675096,1.7153177737281131,1.680896876416245,1.7452394535931623,1.6661332561106457,1.7829488395458999,1.4744016286301576,2.5176964726109907,REM
0.9680499999999996,1.1546319456101628e-16,0.0849165289542154,0.98,0.012324070823009292,0.715,0.002915219842158167,0.039077844817766584,29.0,0.09666666666666666,58.34086729362588,0.8574999999999999,-0.10468562428471416,0.9225,-0.04927228802542233,1.03,0.057533432038133936,1.06,0.09422986644296066,0.10749999999999993,0.715,0.09045785953177997,0.08943839104220012,0.06470433333333334,0.06436283801671873,0.05000000000000005,0.05461898076645305,0.006838577823030482,0.046529380558722334,0.021683956823631438,0.14753668162813185,0.1252893692966221,0.8524633183718683,0.153811903943284,0.17307100311355827,0.0454793375778777,0.13761762900210706,0.6165162768432705,0.1596250990530031,0.03662109375,0.146484375,0.390625,0.016043873993826303,0.1351078167362776,0.023550357111098357,0.1983210123605149,0.09519831621801764,0.8016789876394851,0.1347925473229423,0.2473820761405559,0.12672763914103066,0.18092142069447506,0.5887190010524916,0.2210470160316271,1.3257311847765338,0.2851594928224686,1.31322243481753,1.3185248194008732,1.4676624500344957,1.4932664806720584,1.6376087894007965,1.9299098077088719,1.7323360487572543,1.8302257500558512,2.2216160304603787,1.8245492920510455,REM
0.9614851485148516,-3.242730616479417e-16,0.08497529214655146,0.97,0.009372551929295092,0.715,0.0030088753703426557,0.04053521385262255,34.0,0.1122112211221122,57.99485853227231,0.8540000000000001,-0.10565929067636663,0.91125,-0.05227381336512901,1.02,0.061443701707221625,1.06,0.09759736893870602,0.10875,0.715,0.09137936310187976,0.09100538471860398,0.06497957716563738,0.06510532604513344,0.05499999999999994,0.05400585466354224,0.018047123878682597,0.06891416584463839,0.06295634785991495,0.24040308176283395,0.1989219417121946,0.7595969182371659,0.2799254134507921,0.3164877002407398,0.06664333494138837,0.21543639273222975,0.5650847590912383,0.2749673571386422,0.03662109375,0.146484375,0.390625,0.043310601843558255,0.24415218808815145,0.06726448315496343,0.3791859277833044,0.11012734029214367,0.6208140722166956,0.2207024252906654,0.6107882291220829,0.21845432452578264,0.3214934177018808,0.4829285367405682,0.4767236424952087,1.2668786627811457,0.35103669977127183,1.3306901687160853,1.2345622638485216,1.3256697393034558,1.4693788962339118,1.7528164952794476,1.7863686205931786,1.9600947840472696,2.079441541679836,2.2454266791540967,1.8055527913603904,S1
0.9647840531561463,-3.56672978343032e-16,0.08669315550559435,0.975,0.010756344194846834,0.715,0.003058549038714637,0.0409565769183059,37.0,0.12292358803986712,58.14693834900734,0.853,-0.11144255835955244,0.91,-0.05507582231414085,1.03,0.06456996765747701,1.0620000000000005,0.09707062990913272,0.12,0.715,0.0933667774086441,0.09335055216135424,0.06748932130991925,0.06749812883810248,0.05500000000000005,0.055118070009460784,0.005160229847094422,0.018079387442328555,0.048291101621749814,0.16919276119610802,0.2371295114136775,0.8308072388038918,0.2905808428825217,0.2036486362825796,0.017917898822854484,0.15631356299058435,0.6047569836915936,0.18535747396578872,0.03662109375,0.146484375,0.32958984375,0.016741716990037916,0.09133836365956116,0.06415060672207559,0.34998868092496394,0.11914276880234374,0.6500113190750361,0.20003509251445725,0.5384347482179181,0.08740479961006485,0.30009620791516123,0.5007821479344357,0.4307655022824816,1.3378086882940643,0.2931776842608061,1.327913625657209,1.4692247404506238,1.482981003632939,1.5908758945740409,1.6247053845648889,1.8256610209037365,1.9459101490553132,2.0600234558227344,1.8352445811677935,1.9459101490553128,REM
0.962400662251655,8.271529156975503e-17,0.09132077230679483,0.98,0.02055425917280962,0.715,0.0031309097715898284,0.04185980927257856,41.0,0.1357615894039735,58.024190177638424,0.845,-0.11838814501788555,0.9,-0.057933150072834276,1.03,0.0671927574707264,1.065,0.09289267475734392,0.13,0.715,0.0989664693846201,0.09736648735544326,0.07224957238717608,0.07135249447561948,0.059999999999999935,0.057737202462188164,0.00926969752166744,0.030536071715787073,0.054965698145195585,0.18106701934413053,0.248599790171202,0.8189329806558694,0.312835185838065,0.2211011445638898,0.030079124826758917,0.16641828356797456,0.5982500547977812,0.19975302917839616,0.03662109375,0.146484375,0.30517578125,0.025024381712262327,0.12871081283272215,0.07148076455775848,0.3676553296669552,0.12294254115770645,0.6323446703330448,0.21944768742772724,0.581416032926027,0.12107610783319528,0.313097835457282,0.4900174293003915,0.4583206690414059,1.1803506734390743,0.2691067454380715,1.3714437169345186,1.1658645156772771,1.3352565272012218,1.4811631372533982,1.8105217456835783,1.818286223561484,1.6306401200847034,1.916922612182061,2.538973871058276,2.319114394945256,REM
0.9548190789473682,1.6799427346301708e-16,0.08662473692504744,0.97,0.012325339145217551,0.715,0.003110768961195472,0.041580283326747285,40.0,0.13157894736842105,57.5096394984326,0.845,-0.10906226187221817,0.9,-0.055886299857336674,1.02,0.06307617045677838,1.05,0.0997261941627727,0.12,0.715,0.09324550547160683,0.09333933576187524,0.06767183171745153,0.06743733093039897,0.05749999999999994,0.056215201842660434,0.004891945282888353,0.01931179478355384,0.03210639958807696,0.12674553050553208,0.22120746055372584,0.8732544694944679,0.2582058054246911,0.1451415766344784,0.019127688579763717,0.11933341586722493,0.627677276216713,0.13552827707815587,0.03662109375,0.146484375,0.341796875,0.012996295816488982,0.08008172882189614,0.04685508349564508,0.2887158112902386,0.1154328192217536,0.7112841887097614,0.17528419853388766,0.4059078155722209,0.07703671310802154,0.25364622741536946,0.5372440762140885,0.3406832262121229,1.1371108950001996,0.2546751115337096,1.3498205880022458,1.1404321212887871,1.3684594934838563,1.5598052882316904,1.8495790401168808,1.871802176901592,1.70810943994113,1.9002401122221249,1.8893979387919708,2.319114394945256,REM
0.9725838926174499,-2.1496600174789104e-16,0.07058820693666808,0.985,0.015868297801475306,0.385,0.0024313634656506393,0.02711200156407909,33.0,0.11073825503355704,58.55967084639501,0.865,-0.1103750046762888,0.93,-0.0457552937287401,1.025,0.05201158177814125,1.05,0.07611408545738843,0.09499999999999986,0.385,0.07893317967144138,0.07843210900638398,0.0570832394937165,0.056852568176460776,0.04500000000000004,0.04604078029741876,0.047296861272721535,0.1190395778357505,0.13314260756883414,0.33510130208335964,0.26417786460203685,0.6648986979166402,0.44461733344359256,0.5039885070212184,0.11247079763707513,0.2890071706837232,0.509764279489344,0.4081205838902184,0.01220703125,0.048828125,0.390625,0.031599280763038314,0.08583989859602821,0.1193387220475966,0.3241853470009269,0.24878008144433106,0.6758146529990731,0.399718084254966,0.4796956466721825,0.08235378761998652,0.2807974378990744,0.5162994070417866,0.3918364224879509,1.0570019034965612,0.2797613358930319,1.3371486528834908,1.2566165378113578,1.362141375631894,1.5660874715604869,1.5776892141195198,1.9694406464655076,1.72030050524591,1.8758425864385964,1.3328056761689044,2.3978952727983707,REM
0.9667333333333342,3.959795454496392e-17,0.06665813211814807,0.98,0.010960493264740023,0.385,0.002444161710310287,0.027153371059964033,34.0,0.11333333333333333,58.11870950888196,0.865,-0.09573793449556844,0.9275,-0.03935488246165686,1.015,0.05013519076137885,1.035,0.07168942580843496,0.08749999999999991,0.385,0.07413846153846784,0.07372603196683562,0.05349955555555544,0.05283613271752401,0.040000000000000036,0.043227845864954095,0.02152954806939957,0.08427810393288314,0.07360707901289278,0.28813726304183984,0.18185130299514496,0.7118627369581602,0.2769879300774373,0.404765199921927,0.08091442355686647,0.25319719268856805,0.5375820974947816,0.3398701713267345,0.03662109375,0.146484375,0.390625,0.051607647274427286,0.2696253839487829,0.0760046698212174,0.3970882100762,0.1154003326255496,0.6029117899238001,0.2430126497211943,0.6586174241614793,0.23872188368865346,0.33439022078406944,0.4718218439934131,0.5059843783225321,1.081113761493692,0.4680715204293793,1.6368461582866178,1.3324864423274063,1.4316421810983495,1.5314763709643886,1.7276565830352957,1.88413278935907,1.8748743759385615,1.8458266904983307,1.6326947745983675,2.6390573296152593,REM
0.9592739273927398,-3.9389100708648295e-16,0.07117021532745496,0.97,0.011068276224624474,0.4199999999999999,0.002745001158155268,0.03362650997188801,37.0,0.12211221122112212,57.74552769070013,0.8590000000000001,-0.10062174927844864,0.91,-0.04895853823793009,1.01,0.05108679097257887,1.035,0.07582209392078934,0.09999999999999998,0.4199999999999999,0.0799235022840118,0.07992518625858706,0.05786360814299249,0.057865293792060825,0.04999999999999993,0.04935389914034982,0.015784453561191722,0.08995015818104922,0.06422417629880108,0.3659914354797968,0.11125582151755856,0.6340085645202032,0.19126445137755135,0.5772657594251381,0.08613196875616236,0.3118804913484138,0.4910362378685076,0.4556928159292077,0.03662109375,0.13427734375,0.390625,0.032906764973210316,0.21785878092616184,0.06717493313279138,0.4447307127583208,0.08387137692786803,0.5552692872416793,0.1839530750338697,0.8009279875131164,0.19709421915537234,0.3679229462448753,0.44164870571315995,0.5883020806709863,1.0808044468708666,0.3358969430181073,1.6857837582263109,1.4144970199359754,1.5745156400410334,1.5186458126045643,1.8982063510981018,1.9953584244692948,1.900958761193047,1.6766901394432678,1.9956716586143768,2.653241964607215,REM
0.9565511551155124,-5.602412556606813e-16,0.06887268600686608,0.97,0.011373700545376342,0.4199999999999999,0.0027251575161018364,0.03363602864234986,39.0,0.12871287128712872,57.547126436781646,0.86,-0.09310940194315756,0.915,-0.0423293342426789,1.01,0.05026086314299722,1.035,0.07674030937861932,0.09499999999999996,0.4199999999999999,0.07716215330143107,0.07713637187179254,0.05557363657157786,0.0554708456154603,0.04499999999999993,0.04415501011150247,0.036382359063298834,0.13548389006678946,0.10466672093296804,0.3897673179427909,0.16386970096459802,0.6102326820572093,0.3049187809608649,0.6387191794264638,0.12705889493908887,0.3291363359666715,0.4763786915708267,0.4939149485513841,0.01220703125,0.048828125,0.390625,0.02426573394235684,0.09870529822873923,0.09389931019686412,0.3819525689382123,0.15194092713389729,0.6180474310617878,0.2701059712731182,0.6179987970858948,0.0941324849836994,0.3234974041618766,0.4812201328307311,0.4811900751786037,1.0940509648234522,0.4501041992288151,1.6734044493428413,1.4534970132337748,1.6008646817236123,1.8004931491968097,1.8850914090202744,1.9328380674879604,1.8500283773520307,2.07107329200932,2.217225244042889,2.3848231912310176,REM
0.9585761589403976,1.5881335981392967e-16,0.06816502713805755,0.97,0.00916680916953122,0.4199999999999999,0.0028108943272789405,0.033721951143517837,43.0,0.1423841059602649,57.64071577847442,0.865,-0.09500179052579948,0.92,-0.042521480536867766,1.01,0.047696372396255016,1.035,0.0740476355670595,0.08999999999999997,0.4199999999999999,0.07552639105851043,0.07526753270823236,0.05380728915398442,0.0539006975617339,0.04499999999999993,0.044419776079167805,0.028494356487362687,0.08067818329357695,0.0947395405858294,0.26824308258804475,0.25844586002830683,0.7317569174119553,0.3816797571014989,0.3665740305356521,0.07758879155365163,0.2376325431529572,0.5491364523759776,0.312306900209924,0.03662109375,0.146484375,0.390625,0.06774229663727505,0.28628868081422565,0.0989924412441314,0.4183562828716952,0.13762989549866633,0.5816437171283048,0.3043646333800728,0.7192655410037034,0.2517610802614553,0.3494986538644156,0.4584646335698453,0.5418971885858254,1.0639566399403286,0.6946844150091369,1.6865376594446448,1.5432266839090256,1.5183125125981458,1.8165634465938632,1.890850371872286,1.733165304962002,2.044755983691946,2.3812282203131594,2.1594842493533717,1.8137383759468304,S1
0.9583993399339936,-3.5908203436721235e-16,0.08159114433564442,0.975,0.014905456300247975,0.7149999999999999,0.0034225903027545732,0.04530460650502227,47.0,0.1551155115511551,57.68048066875653,0.865,-0.0994516212339257,0.91,-0.04676743011962428,1.01375,0.05693656340625311,1.035,0.08231444932572685,0.1037499999999999,0.7149999999999999,0.08580093108649565,0.08567990905363909,0.06108987136337395,0.060838072237663174,0.04999999999999993,0.04705411034306628,0.008336717133958716,0.023946240860325697,0.06420934718750232,0.1844338087198703,0.2839336946613354,0.8155661912801297,0.35647975898279644,0.2261420479316083,0.02366402607934874,0.16926486185636316,0.5963973701887093,0.20387269371565125,0.03662109375,0.146484375,0.3662109375,0.025130840113316767,0.1115226936265485,0.08255624261743202,0.36635840707546297,0.14278659385916334,0.6336415929245369,0.2504736765899121,0.5781792280783786,0.10573087133159012,0.3121491038021759,0.4908116290030984,0.4562717952379111,0.8991711866601899,0.5508901517630492,1.3623926496667935,1.4081423006457603,1.5725862501589458,1.5998684614179497,1.838716452315826,1.8038808297604,1.9042374526547452,1.8647846042429448,1.9459101490553132,1.5040773967762742,REM
0.9602325581395346,5.975286710607153e-17,0.08023577175903178,0.975,0.013617368154716149,0.7149999999999999,0.003421663013474265,0.04521712760406777,49.0,0.16279069767441862,57.767502612330176,0.868,-0.09127165078876144,0.915,-0.0365282199511561,1.015,0.05499676024729935,1.035,0.07787095553453177,0.09999999999999988,0.7149999999999999,0.08350210409746063,0.08294510475679731,0.059303870818202924,0.0585036820712547,0.04500000000000004,0.04526024729928935,0.013047316015968029,0.033410810011476264,0.07313231214327592,0.1872729827137313,0.31737950159265005,0.8127270172862687,0.40355912975189395,0.23042544265237305,0.032864797442784734,0.17165906619928226,0.5948323508200136,0.2073599979140089,0.03662109375,0.146484375,0.32958984375,0.03480520006347598,0.14027680696173064,0.0927666439930626,0.3738811610957546,0.15535135082964036,0.6261188389042456,0.2829231948861789,0.5971408906176252,0.1312710460563936,0.3176396988628932,0.4861960951118969,0.4682150873939029,0.8824311463406241,0.5268566904588677,1.382155584670288,1.4229358503509426,1.5573587633892103,1.7418450778463417,1.797393286946311,1.5543781352510733,1.7760111122599156,1.646251885556817,1.9095425048844383,1.7635885922613586,REM
0.9556435643564356,-2.8030383294991576e-16,0.07810036641998172,0.965,0.008879780100700563,0.7149999999999999,0.00336039698294526,0.04482662864054749,49.0,0.1617161716171617,57.478401253918506,0.8690000000000001,-0.08589782378377284,0.915,-0.037266337582695486,1.01,0.05252573601731006,1.035,0.0770825381597062,0.09499999999999996,0.7149999999999999,0.08100780276703835,0.0808690400746296,0.0564650524458386,0.05626888386808447,0.04500000000000004,0.04513460722161433,0.009180600020608477,0.026174200261923315,0.05877987874353255,0.16758341656875925,0.2919700937002817,0.8324165834312408,0.3599305724644227,0.20132157372210974,0.025837518166929682,0.15493615688972984,0.6056356331047789,0.18342226223049546,0.03662109375,0.146484375,0.341796875,0.025393335369534704,0.11326324107876998,0.07743484468933418,0.34538674633768185,0.14676265423156173,0.6546132536623182,0.2495908342904306,0.5276195439144735,0.10729555922373972,0.2966815154665111,0.503567297933039,0.42371067015650704,0.9826981857307264,0.5440213973680716,1.3525747808277333,1.4506110016600098,1.5619512461681124,1.6283063967384832,1.739333671888205,1.6057273330375648,1.7346010553881064,1.7667581670226375,1.9459101490553128,1.6486586255873816,REM
