ANN,ANNdetrended,SDNN,MedianNN,MedianNNdetrended,RangeNN,rMMSD,SDSD,NN50,pNN50,avgHR,Percentile10NN,Percentile10NNdetrended,Percentile25NN,Percentile25NNdetrended,Percentile75NN,Percentile75NNdetrended,Percentile90NN,Percentile90NNdetrended,IQR,MinMaxNNdiff,MeanAbsDiffNN,MeanAbsDiffNNdetrend,MeanAbsDeviationNN,MeanAbsDeviationNNdetrended,MedianAbsDeviationNN,MedianAbsDeviationNNdetrended,VLF_RAW,VLF_NU,LF_RAW,LF_NU,HF_RAW,HF_NU,TOT_RAW,LFHF_RATIO,VLF_NU_LOG,LF_NU_LOG,HF_NU_LOG,LFHF_RATIO_LOG,VLF_PEAK,LF_PEAK,HF_PEAK,VLF_RAW_BA,VLF_NU_BA,LF_RAW_BA,LF_NU_BA,HF_RAW_BA,HF_NU_BA,TOT_RAW_BA,LFHF_RATIO_BA,VLF_NU_LOG_BA,LF_NU_LOG_BA,HF_NU_LOG_BA,LFHF_RATIO_LOG_BA,DFAalpha1,DFAalpha2,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,Labels
0.9540296052631576,1.09561482693272e-18,0.07104218831071915,0.965,0.009192784194295143,0.435,0.002659633980427653,0.030543734206129644,39.0,0.12828947368421054,57.405370950888155,0.8645,-0.09336394200787636,0.925,-0.03163007543204716,1.0,0.04610435496202775,1.0255,0.07369114719927558,0.07499999999999996,0.435,0.07521506426959218,0.07468184786419803,0.05171474636426595,0.05203007555428636,0.03500000000000003,0.03866114790404823,0.006565029172911368,0.025155961862833042,0.038596063289149565,0.14789288373059373,0.2223770296384138,0.8521071162694062,0.26753812210047473,0.1735613761543041,0.02484475893048908,0.13792798668913578,0.6163239727098526,0.16004303673443626,0.03662109375,0.13427734375,0.390625,0.01487256081017689,0.07229089163667889,0.04155256248105015,0.2019740803136241,0.16417959095431933,0.7980259196863759,0.2206047142455464,0.2530921306327993,0.06979737997742781,0.18396527208153213,0.5866893517888894,0.2256142012498235,1.1542977125879934,0.5756277865831387,1.709087708483965,1.5038492165128767,1.540445040947149,1.4646634282353974,1.511624602411657,1.7333487070716402,1.5593135252515318,1.4772661393256177,1.4053425560905852,1.4996230464268938,S2
0.9555263157894736,3.224759640605306e-16,0.07077635929155028,0.97,0.005915593845838729,0.435,0.0026487590235266217,0.03070661320050105,41.0,0.13486842105263158,57.49725705329152,0.8645,-0.08818008440188252,0.93,-0.030846365935126407,1.0,0.048140543443904615,1.025,0.07362528703474362,0.06999999999999995,0.435,0.07428326385270745,0.07378004915927272,0.051047437673130185,0.05128073968603777,0.032499999999999966,0.03928530164276134,0.01734383000251074,0.0517236381748362,0.06186710296213109,0.18450317191043536,0.27345018357299505,0.8154968280895646,0.3526611165376369,0.2262463391092083,0.05043037844875449,0.16932342246067808,0.5963591647429742,0.20395774645706355,0.03662109375,0.146484375,0.37841796875,0.041206537160443715,0.1896801677555447,0.07219878578228736,0.33234235979618143,0.1450434153820943,0.6676576402038185,0.2584487383248254,0.4977736189684371,0.17368450440724545,0.2869385659664594,0.5114200311931791,0.403979751490966,1.1059652941311844,0.6092677348878144,1.6415994253899082,1.4940033645210702,1.4175050977300319,1.3088068656415164,1.265666373331276,1.3930283933012346,1.4975199962301151,1.3408319870431331,1.4294665329850993,1.4748477584613355,S2
0.9650833333333332,2.412884706852007e-16,0.05552193566530525,0.97,0.004739939147472283,0.3849999999999999,0.002664431181570518,0.0312564509289697,42.0,0.14,57.961859979101355,0.9,-0.06550847972384842,0.94,-0.025078331611091742,1.0,0.034908330462931285,1.025,0.060320138927469735,0.06000000000000005,0.3849999999999999,0.05956911928651604,0.05960429587302616,0.04037944444444445,0.04040974434036915,0.030000000000000027,0.03009169824109154,0.00829144802664936,0.021499306446561842,0.07434786918305439,0.1927802740942121,0.31131331701652765,0.8072197259057879,0.3939526342262314,0.2388200732804092,0.02127145631942261,0.17628694685194454,0.5917896012879318,0.21415937279609945,0.03662109375,0.146484375,0.30517578125,0.02648465064581192,0.10812316964224328,0.09724995282725912,0.3970214026177707,0.1476989395650378,0.6029785973822291,0.27143354303810885,0.658433656420641,0.1026677460838822,0.3343424005710481,0.4718635219364292,0.5058735764466719,0.983460002411512,0.42556716079483775,1.6124286705089363,1.5151272329628591,1.4024305923413862,1.4465132211129452,1.3103084541419685,1.3532880646517205,1.2724099658791646,1.4035858582299516,1.6937790608678511,1.405342556090585,S2
0.9638039867109632,-2.9507588694356316e-17,0.05509595977976204,0.97,0.003902994433565787,0.3849999999999999,0.0025902595322562635,0.0303362978937718,38.0,0.12624584717607973,57.839811912225684,0.8999999999999999,-0.06595624254691865,0.93875,-0.026729188576709,1.0,0.03330433213790665,1.025,0.061672441970473627,0.06125000000000003,0.3849999999999999,0.059114507198234675,0.0592971288509922,0.04028785554243332,0.0403883064021851,0.030000000000000027,0.030178249103430036,0.02357961422404473,0.06866413115331182,0.09262121525951242,0.2697141357670341,0.2507839051139859,0.7302858642329658,0.3669847345975431,0.3693267923928945,0.06640939292128266,0.2387917851867384,0.5482866343001757,0.31431922665326945,0.03662109375,0.146484375,0.23193359375,0.05763830406587678,0.2506709866086099,0.10559825203053964,0.4592504663285387,0.1243378281105238,0.5407495336714614,0.2875743842069402,0.8492849974560712,0.22368019658126492,0.3779229246689824,0.4322690081968313,0.6147990765229676,0.8520679944740863,0.7467107929430173,1.5932986698354659,1.6214428585309235,1.56935968886669,1.5912405533821932,1.6670077642555785,1.708528815078331,1.556037135706985,1.5141277326297753,1.6937790608678511,1.8225311278948089,S2
0.9632724252491698,-2.0360236199105856e-16,0.05208011972367088,0.97,0.002075311874325969,0.3849999999999999,0.00255239538908497,0.029671834818458205,37.0,0.12292358803986712,57.8371786833856,0.905,-0.05721265538712035,0.94,-0.026564492530417618,0.995,0.030577913577258812,1.017,0.05782251215594796,0.05500000000000005,0.3849999999999999,0.05525714285714863,0.055315134489327566,0.037476628293285866,0.037669173570953784,0.030000000000000027,0.028511275879518624,0.029350702052269414,0.10198290523408586,0.09741583829310614,0.3384842443377505,0.1903843767027253,0.6615157556622495,0.31715091704810083,0.5116797921145368,0.09711119811864774,0.2915378127754452,0.5077302915615617,0.4132214776272513,0.03662109375,0.146484375,0.1953125,0.06958123465688698,0.3308524882337777,0.10286531383578162,0.4891152794764079,0.10744362181206343,0.5108847205235921,0.2798901703047321,0.9573887411921944,0.2858197054978531,0.3981821714413797,0.4126953868814902,0.6716113100732453,0.9140011995474608,0.6872774127554424,1.5721898774154193,1.6294246339870593,1.4579862895760072,1.5285684167845701,1.5978770900330246,1.5773495978825998,1.8159737273486496,1.6264354888026715,1.7397031072720022,1.7147984280919268,S3
0.9674833333333336,2.139029694111135e-16,0.04437318620973217,0.9675,0.00013923636188573063,0.30499999999999994,0.0026135149720998858,0.030033734484177274,38.0,0.12666666666666668,58.080376175548594,0.9125,-0.0555773249332398,0.94,-0.026751057974718,0.995,0.02755438041904196,1.02,0.05300065982214647,0.05500000000000005,0.30499999999999994,0.048988963210707066,0.049000169142372575,0.033883333333333335,0.03385571848576093,0.02750000000000008,0.02713857653973933,0.009478157584748266,0.03847326467465369,0.06269089434184408,0.2544717524622773,0.18366609316362506,0.7455282475377226,0.25583514509021743,0.3413307990713006,0.037751619828019715,0.2267145696017397,0.5570572304957289,0.2936622547671812,0.03662109375,0.146484375,0.2197265625,0.027036509340862724,0.15556496594679112,0.07820000071620133,0.4499538122722286,0.09559561693019207,0.5500461877277714,0.20083212698725614,0.8180291442996412,0.14458937238574854,0.3715317023197866,0.4382847290212338,0.597753026594692,0.8251137325642286,0.8089218481801952,1.5880767854347322,1.5574946342732598,1.4986932462669271,1.48511948303166,1.6117880897790535,1.6609198682692436,1.2766511836700634,1.8152899666382492,1.7439688053917066,1.9661128563728327,S2
0.9676333333333336,2.5979218776228657e-16,0.04284684035004403,0.965,-0.0008340877861603424,0.30499999999999994,0.002489505495137045,0.02874141610243869,32.0,0.10666666666666667,58.06090909090911,0.915,-0.0492426834372231,0.9425,-0.02509176509368599,0.995,0.02566236884113554,1.02,0.04891059715478346,0.0525000000000001,0.30499999999999994,0.04708071348941482,0.04629984482983813,0.032536888888888886,0.03180860433264072,0.025000000000000026,0.025890649896109896,0.006969625191015058,0.03015036464185765,0.04838693477866489,0.20932025575195354,0.18277528411334648,0.7906797442480464,0.23813184408302646,0.2647345619698677,0.02970477667594047,0.19005842964975567,0.5825952931576018,0.2348622677266909,0.03662109375,0.146484375,0.30517578125,0.020292528758008074,0.13842130164439873,0.0607095762863898,0.41411785943758794,0.08589017763110428,0.5858821405624121,0.16689228267550216,0.7068279279516175,0.12964247953375846,0.34650591579542994,0.461140808069521,0.53463663495365,0.755045432970638,0.4192798266640942,2.0996734456514208,1.8502620743330918,1.7502597383213017,1.793695578254921,1.6897102148738847,1.7165360479904674,1.9513896148199388,1.8883863049171268,1.529395204760564,1.3618033411115946,S3
0.9658999999999994,2.5572137000532766e-16,0.040306393427973285,0.965,-0.0020436904854495568,0.2699999999999999,0.002486470813841584,0.02716757529737932,34.0,0.11333333333333333,57.96949843260185,0.915,-0.048393398815542055,0.94,-0.02667786308736741,0.99,0.026523395815509387,1.015,0.04696582739808236,0.05000000000000005,0.2699999999999999,0.04453556298774351,0.04379489062228268,0.031205333333333276,0.030642709037507838,0.025000000000000026,0.024973595262169523,0.009306276660816182,0.05154194802242618,0.031960458884541826,0.17701002996567605,0.14859687388772688,0.8229899700343241,0.1898636094330849,0.215081636970975,0.05025760887171735,0.16297734987791915,0.6004779937803065,0.194811265457916,0.03662109375,0.146484375,0.390625,0.022398545877649896,0.16775672276619638,0.033650171448899945,0.2520271857657027,0.09986785100833948,0.7479728142342973,0.15591656833488932,0.33694698653413485,0.15508457740872514,0.22476398631253375,0.5584567246148607,0.2903886462746954,0.7446715621307228,0.7243058687439278,2.1157036727933716,1.8791014793832028,1.7162338614527364,1.6719582694154345,1.5935224571282007,1.6403283994534388,2.479335604738545,1.3925249108705269,1.6618843878066427,1.2642794105569273,S3
0.9604966887417218,9.742023229326704e-17,0.036297748787937685,0.96,-0.00012008090096365942,0.225,0.002327834693845843,0.02464506626591589,31.0,0.10264900662251657,57.65595611285266,0.9135,-0.045670797470717436,0.935,-0.024158684872469416,0.985,0.023672504673186382,1.005,0.044811032052579435,0.04999999999999993,0.225,0.04084728608832148,0.04037509819882567,0.02869852199464935,0.028381198900388524,0.024999999999999908,0.02398940345069689,0.013243290505016044,0.060200718853574336,0.044766226203074175,0.2034961776883196,0.1752193612984236,0.7965038223116805,0.23322887800651385,0.25548675598029885,0.0584582476071568,0.1852308022395352,0.5858424552127468,0.2275233507588273,0.03662109375,0.146484375,0.390625,0.03173893958562249,0.2029199107205306,0.04671965974969685,0.29869772932163685,0.10969150499467673,0.7013022706783628,0.18815010432999607,0.42591866846903176,0.18475186014670245,0.261362015708291,0.531393999377587,0.3548162856313625,0.6679232890047675,0.6885576596987629,2.0986696597981287,1.7509753183756132,1.7643930975340345,1.5645425925262095,1.8281271133989296,1.5193448689070626,1.693024628542366,1.365675073917155,1.5793604571968225,1.534714366238164,S3
0.9589108910891092,-1.4693050589923688e-16,0.035504434666551295,0.96,0.000611012565181035,0.205,0.0023023367157909897,0.023941773331643584,27.0,0.0891089108910891,57.55579937304076,0.91,-0.0461266560605172,0.935,-0.02310040929153928,0.985,0.0228292558037608,1.001,0.04378048376465371,0.04999999999999993,0.205,0.04019954975630738,0.0393414457324062,0.028413880992059583,0.02767795269082381,0.024999999999999908,0.022931938889253267,0.011450373613300304,0.03899091456819232,0.06307942216036339,0.2147986121264008,0.2305883140317287,0.7852013878735992,0.3051181098053924,0.2735586251421385,0.03824996767865802,0.19457831171794526,0.5795312312057919,0.2418150490398761,0.03662109375,0.146484375,0.29296875,0.03068696495593785,0.16456110948635774,0.07741838863659291,0.4151618104617606,0.10905923691977724,0.5848381895382393,0.21716459051230802,0.7098746591592331,0.1523442859824407,0.34724387824054004,0.4604823134984388,0.5364200690907941,0.7531894042024415,0.6591092585367244,2.102314203345827,2.103880056949567,1.6808968764162455,1.747221614797153,1.7227665977411035,1.888546754175393,1.834931641093264,1.6094379124341005,1.8562979903656265,1.6274564179367788,S3
0.958696369636964,-4.48119722480715e-16,0.03595711509353426,0.96,0.001533899991602028,0.205,0.0023089349600998892,0.024111439633473824,28.0,0.0924092409240924,57.54047021943576,0.91,-0.04812708858895687,0.935,-0.023936034680498847,0.985,0.02422219653125957,1.005,0.04472643266417916,0.04999999999999993,0.205,0.040754486044636426,0.04056465179616263,0.02886852051541784,0.028653637047356188,0.025000000000000026,0.02394938727054996,0.007412507802417465,0.024898728101443158,0.06769630279567165,0.22739292581016646,0.23000998052198224,0.7726070741898337,0.3051187911200713,0.2943189797331506,0.024593805856896463,0.20489234739927314,0.5724513861693441,0.2579846724498696,0.03662109375,0.146484375,0.244140625,0.02402856848001601,0.11995341001187307,0.08697639396673931,0.4341962799624729,0.11333944930639185,0.565803720037527,0.2243444117531472,0.7673973581044586,0.11328708623808915,0.3606046086563027,0.4483992512951689,0.5695080453085589,0.6799751399116573,0.5419611290317278,2.0863101294075945,2.137290525631005,1.7188981209631833,1.803059024481988,1.7019894697993454,1.791759469228055,1.6517722762606613,2.0184056510934667,1.5234954826333755,1.6625477377480489,S3
0.9565181518151812,-4.0415049378268904e-16,0.03586221102155243,0.955,0.0005326627992177091,0.205,0.002271532832601653,0.02339877785737551,26.0,0.0858085808580858,57.396018808777406,0.91,-0.04672620547171515,0.93,-0.02508778292651545,0.98,0.024143161593084637,1.0,0.04500658426769785,0.04999999999999993,0.205,0.0406122002928817,0.040607742617373564,0.028737923297280206,0.0286966321843991,0.024999999999999908,0.0245838926869334,0.008541564315671739,0.03237427575428005,0.0637113315844116,0.24147897752191805,0.20012667302461806,0.7585210224780821,0.27237956892470144,0.3183550229537584,0.03186127161492728,0.21630339269498294,0.5644731276389934,0.27638476471990564,0.03662109375,0.146484375,0.23193359375,0.025462716824566564,0.13915548297451175,0.08074663208257554,0.4412858479883469,0.10223370243453732,0.558714152011653,0.20844305134167945,0.7898240028456325,0.1302871834669043,0.36553566513714797,0.44386121984013305,0.5821172925860888,0.6405302358707474,0.5589606950677323,2.1071194656239345,2.1277355510387923,1.7448905352365167,1.8464843689173016,1.775759127881614,1.7263316639056001,1.8495790401168808,1.7859957645113052,1.425008873300581,1.4610179073158271,S3
0.9574177631578951,1.1613517165486835e-16,0.0361102978500816,0.955,0.0001515795453575497,0.21,0.0023327520854220826,0.023833321908347024,25.0,0.08223684210526316,57.48413793103449,0.91,-0.0470797860480611,0.93,-0.02438543811240473,0.985,0.02399433298593029,1.0005000000000002,0.045897148553293736,0.05499999999999994,0.21,0.04089271756123518,0.040628819833714185,0.02896165166204986,0.028734549865429976,0.024999999999999908,0.024259228252419662,0.02170243065144327,0.0854746859145851,0.07534145911090084,0.2967311660743651,0.17856331303567974,0.7032688339256349,0.27560720279802386,0.4219313465350323,0.08201738985662932,0.2598466101989329,0.5325492482506842,0.3520160507043269,0.03662109375,0.146484375,0.23193359375,0.051858005135516944,0.3029295333690284,0.08141633498451589,0.4755950850987173,0.08977200891440527,0.5244049149012827,0.2230463490344381,0.906923393706648,0.2646152163802609,0.3890613559532679,0.4216041141669775,0.6454911547084379,0.6307962787009207,0.6169127907638556,2.107964545632578,1.995100393246085,1.840234225730466,1.85238409104449,1.8568460857479412,1.8811393128975311,1.5963086209923076,1.563975538357343,1.8640801308076809,1.3633048428951922,S3
0.9573848684210527,3.663005571378395e-16,0.03708860011821024,0.955,-0.0020031047377814803,0.21,0.002343873384709865,0.023774718761786457,24.0,0.07894736842105263,57.459216300940454,0.91,-0.047720027187144534,0.93,-0.026928735189092282,0.985,0.026945805640745613,1.0005000000000002,0.043662491457299765,0.05499999999999994,0.21,0.04193145301372926,0.04194036155641282,0.029620195637119137,0.029612921773365743,0.02499999999999997,0.025118991277902455,0.021463280997924904,0.10233932499832997,0.06387201653916598,0.3045489205276855,0.14585460612787968,0.6954510794723145,0.2311899036649705,0.4379156629662107,0.09743458075523492,0.2658573262542208,0.5279488290103007,0.3631946087376444,0.01220703125,0.048828125,0.28076171875,0.014318239126606909,0.07296182218210125,0.05675680903488725,0.2892171426814451,0.13948608482912336,0.7107828573185548,0.21056113299061752,0.4068994344806283,0.07042288257017684,0.254035168017377,0.5369510770483503,0.3413883004396364,0.6553915246921891,0.6946033401605511,2.1517950499148544,2.0270356938676817,1.891959634326572,2.179206071833541,1.8689491079191851,2.0088239744658827,1.6773491180503108,1.724041295173104,1.490091154801534,1.308332819650179,S3
0.9566611842105259,2.892423143102381e-16,0.03703473091089659,0.955,-0.0005791337060795931,0.2,0.002337824368916909,0.02354632068405196,27.0,0.08881578947368421,57.435329153605004,0.91,-0.048700624791771376,0.93,-0.026471250608667063,0.985,0.026777164720355014,1.0,0.04650000907661977,0.05499999999999994,0.2,0.04211492530832834,0.04192006495827758,0.029983444425207718,0.029795361255918636,0.025000000000000026,0.026144607099838457,0.012780829674276436,0.08320914744041027,0.04237535980170013,0.27588330737845623,0.11122349401938186,0.7241166926215438,0.16637968349535842,0.3809928844198671,0.07992806797072774,0.2436387288428569,0.5447148570862967,0.3228027219300773,0.03662109375,0.13427734375,0.390625,0.02587958591878636,0.2474995040039808,0.043155902896864384,0.412721617545834,0.061408290162569414,0.5872783824541661,0.13044377897822015,0.7027699807732064,0.2211411510514584,0.34551806910893423,0.4620208404358239,0.5322563254843067,0.6662165696413089,0.4832178629317487,2.1252108467856123,2.0781969864476317,1.934024541821332,1.8607523407150064,1.843945222398625,1.9616585060234524,1.900562329076854,1.6852759888256048,1.550597412411167,1.3784511836588649,S3
0.9578947368421052,6.573688961596321e-17,0.038980516059613037,0.955,-0.001563929300609057,0.2350000000000001,0.0023796157689038376,0.024106415554110985,29.0,0.09539473684210527,57.49072100313479,0.91,-0.04927563792617391,0.93,-0.026409289332729517,0.985,0.025311962343775474,1.005,0.04776759155639463,0.05499999999999994,0.2350000000000001,0.04384770713914405,0.043234308597617566,0.03103878116343488,0.030636922715760517,0.02999999999999992,0.02568918237811696,0.008586477786130343,0.08418104841637095,0.03517913685157372,0.34489306282629817,0.06682099200950263,0.6551069371737017,0.11058660664720668,0.5264683416638126,0.08082490790565235,0.2963145027005948,0.5038656213480588,0.4229567938122023,0.03662109375,0.1220703125,0.390625,0.014520199168540944,0.1571980413139914,0.03573032687220038,0.3868223386348335,0.05663850321734205,0.6131776613651665,0.10688902925808337,0.6308487131994013,0.14600160151038385,0.3270150427425759,0.4782059365155257,0.4891005622547605,0.6530586379876503,0.4673435844474521,2.069653535313673,1.7959878053375762,2.0176540539141548,1.8607523407150064,1.7221903949017676,1.8398278722690773,1.7480844057253937,1.6094379124341005,1.9671123567059159,1.3784511836588649,S3
0.9561842105263159,3.571704335800668e-16,0.03949866038629625,0.955,-0.0010523635517128982,0.2350000000000001,0.002348399921497279,0.02339631601339641,26.0,0.08552631578947369,57.391034482758634,0.905,-0.04914601141304771,0.9275,-0.02876176757019921,0.985,0.0277532579724758,1.0,0.04593775019434679,0.0575,0.2350000000000001,0.04443481848185587,0.04446793144624185,0.03156769390581717,0.031583798322741864,0.02999999999999992,0.028239455103836464,0.015119940433138544,0.10715962395226868,0.04678782503167593,0.33159956933098816,0.09430953865330033,0.6684004306690119,0.1562173041181148,0.49610914971895703,0.10179783841022227,0.2863809032964728,0.5118653414735687,0.4028678379328416,0.03662109375,0.09765625,0.390625,0.015011443041677385,0.13781027984723473,0.0469669944929734,0.4311733813125107,0.06196133116109135,0.5688266186874893,0.12393976869574215,0.7580049300565439,0.12910560813911778,0.3584946541800701,0.4503279633028965,0.5641796036143112,0.6929026235620025,0.34522210799370945,2.0657790290701765,1.8475742483344515,1.8553851651082665,2.011192441145729,1.8394543430360724,2.0238716905250254,1.988927534139004,1.7446919583700693,1.5905099025485814,1.4748477584613355,S3
0.958190789473684,2.6915604248313834e-16,0.04112104542606414,0.9575,-0.001046802253564183,0.2350000000000001,0.0023063380684247518,0.02336612235109436,28.0,0.09210526315789473,57.52561128526646,0.9095,-0.04905641065616447,0.93,-0.03128357815289695,0.985,0.024309210526316016,1.01,0.04984955812880715,0.05499999999999994,0.2350000000000001,0.04593972555151112,0.045834012054761036,0.032368421052631574,0.03226590326301939,0.02749999999999997,0.028552217257963863,0.010518669648328557,0.05715396850802605,0.039576253421575565,0.2150404963123655,0.1444646788690918,0.7849595036876347,0.1945596019389959,0.27395107047195943,0.055580361850408634,0.19477740653531295,0.5793957279645199,0.242123150189482,0.03662109375,0.146484375,0.390625,0.02547142495422763,0.21090955882704174,0.0448829194871839,0.371641428185604,0.07588649985959732,0.6283585718143958,0.14624084430100887,0.5914480120999754,0.1913717787325261,0.3160081454269566,0.4875724962854726,0.4646443012309556,0.7419668786894255,0.3631806449678624,2.1117164756216327,1.8541991439602468,1.902477508518672,1.927661467466914,1.7631489351867893,1.9882893720241748,1.791759469228055,1.7984040119467235,1.66392609771817,1.6180959751772148,S3
