ANN,ANNdetrended,SDNN,MedianNN,MedianNNdetrended,RangeNN,rMMSD,SDSD,NN50,pNN50,avgHR,Percentile10NN,Percentile10NNdetrended,Percentile25NN,Percentile25NNdetrended,Percentile75NN,Percentile75NNdetrended,Percentile90NN,Percentile90NNdetrended,IQR,MinMaxNNdiff,MeanAbsDiffNN,MeanAbsDiffNNdetrend,MeanAbsDeviationNN,MeanAbsDeviationNNdetrended,MedianAbsDeviationNN,MedianAbsDeviationNNdetrended,VLF_RAW,VLF_NU,LF_RAW,LF_NU,HF_RAW,HF_NU,TOT_RAW,LFHF_RATIO,VLF_NU_LOG,LF_NU_LOG,HF_NU_LOG,LFHF_RATIO_LOG,VLF_PEAK,LF_PEAK,HF_PEAK,VLF_RAW_BA,VLF_NU_BA,LF_RAW_BA,LF_NU_BA,HF_RAW_BA,HF_NU_BA,TOT_RAW_BA,LFHF_RATIO_BA,VLF_NU_LOG_BA,LF_NU_LOG_BA,HF_NU_LOG_BA,LFHF_RATIO_LOG_BA,DFAalpha1,DFAalpha2,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,Labels
1.099068441064638,1.9924915118748054e-16,0.02514057940972379,1.1,0.0012371959955990164,0.15500000000000005,0.0018287780699324614,0.01958073939386446,7.0,0.026615969581749048,65.95264367816087,1.07,-0.028330155310396374,1.085,-0.01657183089346992,1.115,0.014351582063047931,1.13,0.030809304111266287,0.030000000000000027,0.15500000000000005,0.027989434882294297,0.02765012379356755,0.019323251745724367,0.019184454474913543,0.015000000000000124,0.01639348268919716,0.012025447245153423,0.02925187208581521,0.08901829252033151,0.2165367867836999,0.3220817974115123,0.7834632132163002,0.4231255371769973,0.2763841149538669,0.028832200549696506,0.19600812263930087,0.5785570994287574,0.2440311701501087,0.03662109375,0.146484375,0.28076171875,0.03591863007228841,0.13679944967110458,0.1118640238145543,0.4260445586323388,0.15070011777113596,0.5739554413676613,0.29848277165797865,0.7422955301497446,0.12821681369710453,0.3549045687916729,0.45359184042528794,0.5552035139551372,0.823988837583883,0.7696777736921684,1.5711201045884715,1.4110358507600531,1.6417857462996197,1.4399154525589883,1.5546296759391054,1.5099083170870673,1.6509869153469727,1.637608789400797,1.5079014932146777,1.6635051337043762,S3
1.1007442748091607,-9.74623265892313e-17,0.026135505012702898,1.1,0.0012624394852758234,0.15500000000000005,0.0018904464601607488,0.01960637177867459,10.0,0.03816793893129771,66.05186781609197,1.07,-0.02996702988011985,1.085,-0.01685119925162093,1.115,0.014614956040396088,1.135,0.03405238170541168,0.030000000000000027,0.15500000000000005,0.02920490772424556,0.028700396727010795,0.02004749140492978,0.01979978428763157,0.015000000000000124,0.016164474107821625,0.008279352336575414,0.020473644676580947,0.08977078122886835,0.2219901995352402,0.31461995951920474,0.7780098004647596,0.4126700930846485,0.2853308523911009,0.020266877041648014,0.20048084069698136,0.5754946491489398,0.2510161578846811,0.03662109375,0.146484375,0.25634765625,0.028492699088789483,0.107891776735125,0.11485579220893498,0.4349182733136708,0.1492301275061443,0.5650817266863293,0.2925786188038688,0.7696555255185048,0.10245890912785216,0.3611078951950809,0.4479380441534312,0.5707849092940018,0.8315415972474357,0.7740221822550828,1.5766207294557022,1.4192870442742396,1.4663370687934267,1.4759065198095778,1.6274564179367788,1.6863989535702286,1.5382104031457329,1.4712875739532831,1.4925165743751982,1.2527629684953678,S3
1.1006297709923671,-7.483411685068803e-16,0.02608717244606781,1.1,0.001523257070851436,0.15500000000000005,0.0019116815907228133,0.019588437828262983,12.0,0.04580152671755725,66.0425574712644,1.07,-0.03165625634923008,1.085,-0.016793147486281468,1.115,0.01498205451304391,1.135,0.0332663763828176,0.030000000000000027,0.15500000000000005,0.02917741510923045,0.029030418247291512,0.020157624847036912,0.02010801516365112,0.015000000000000124,0.016418263961799132,0.02314732996064306,0.06462356168624017,0.10076872462249167,0.28132980791986034,0.25741843431232225,0.7186701920801397,0.38133448889545696,0.3914588513899139,0.06262127347313744,0.2478984510728789,0.541550847655839,0.3303527301415453,0.03662109375,0.146484375,0.20751953125,0.05839386732479788,0.242734194352676,0.11466281035366517,0.4766354099926355,0.12590431485307693,0.5233645900073647,0.29896099253154,0.9107139059330099,0.21731394762786102,0.3897661281170328,0.4209214346318969,0.6474769449627049,0.8603528787896391,0.7729621011321479,1.626747549969192,1.3998658184778956,1.467098393535187,1.4761686086591976,1.5679646642275251,1.6725218878606771,1.6411866107486808,1.550597412411167,1.4859937213429786,1.264597426142371,S3
1.0997338403041823,2.6003702782094917e-16,0.026707445914142425,1.1,0.0011095913273158065,0.15500000000000005,0.0019191490998075452,0.019444376548430158,12.0,0.04562737642585552,65.99241379310345,1.065,-0.03453448373673744,1.085,-0.017332052987864555,1.115,0.016192656563751018,1.135,0.034121137359723525,0.030000000000000027,0.15500000000000005,0.030040344817569013,0.030004430462296082,0.020907921178562633,0.02098252929851916,0.015000000000000124,0.01663574619442043,0.04173974707957148,0.13618754845033346,0.12651666803086473,0.41279586156526943,0.17997058102034816,0.5872041384347306,0.34822699613078434,0.7029852730017039,0.12767840213904566,0.34557062162011243,0.4619740649258247,0.5323827539635966,0.03662109375,0.09765625,0.15869140625,0.04166616925488648,0.16694733392154745,0.12661151678183222,0.5073049802391233,0.12296521065765124,0.4926950197608767,0.2912428966943699,1.0296531523402397,0.15439122282722606,0.4103232749084496,0.40058322425494586,0.7078649175391687,0.7838987076362227,0.8418507583874114,1.63732237954634,1.6649230357769564,1.4522523289116884,1.5547794998962363,1.5761014921665084,1.5335532149092277,1.498506351726819,1.9459101490553132,1.3934118288887547,1.7107904066943878,S3
1.0983650190114072,1.3086278997482835e-16,0.026662075173848974,1.1,0.0011001219052044764,0.17500000000000004,0.0019238875127772946,0.019567142136443744,11.0,0.04182509505703422,65.91712643678164,1.065,-0.032750921545293465,1.085,-0.014288641410036771,1.115,0.016937077322729588,1.131,0.03322332598032115,0.030000000000000027,0.17500000000000004,0.029853713754961663,0.029878025400812136,0.02086613945553641,0.02082554108263874,0.015000000000000124,0.015772574231561753,0.04823787971868987,0.1686228146953858,0.14028913797866518,0.4904019300828913,0.1457805721363674,0.5095980699171088,0.33430758983372244,0.9623308231184236,0.1558259740482475,0.3990458353143945,0.41184343653211,0.6741329621781598,0.01220703125,0.048828125,0.15869140625,0.03216875984842592,0.11977935472865955,0.12555780907786954,0.4675105109228308,0.14300900630779487,0.5324894890771692,0.30073557523409034,0.8779713412429037,0.11313166119247305,0.3835674351631733,0.4268935301274943,0.6301921204155875,0.7882097577858073,0.9052855483861278,1.7198487320283775,1.50855668758032,1.5319560256222375,1.5512559570513649,1.6582280766035322,1.7540191412452082,2.0093319754928096,1.7469089030627032,1.5933085305042167,1.5686159179138452,S3
1.0984790874524717,9.709174740067908e-17,0.026701033157598274,1.1,-0.0004284394022950888,0.17500000000000004,0.0019326700612476574,0.019191642668460768,10.0,0.038022813688212934,65.91563218390806,1.065,-0.032123374927107484,1.085,-0.01692431702081615,1.115,0.01718492897438689,1.131,0.03079770860434384,0.030000000000000027,0.17500000000000004,0.029829622964608324,0.028350466136640714,0.020847200335410355,0.019686339653326137,0.015000000000000124,0.01743227268769321,0.03112647562623055,0.10523736210260752,0.1140853459243051,0.3857179657538787,0.18168865490899128,0.6142820342461214,0.3269004764595269,0.6279167292060751,0.10006011923460087,0.3262183921491729,0.4788902969898388,0.4873011171358693,0.03662109375,0.146484375,0.15869140625,0.07578569856328148,0.3150654860737304,0.12003181298261595,0.4990107925191303,0.12050769995389908,0.5009892074808696,0.3163252114997965,0.9960509828710932,0.2738864636853965,0.4048054189071707,0.406124362406201,0.6911707200836554,0.8157703191316446,0.8328505806329752,1.7702236999294143,1.5764514134377938,1.7376131058580984,1.6858914681495427,1.636004939818822,1.6990500711237877,1.9694406464655076,1.916922612182061,1.5869650565820417,1.5824092400461809,S3
1.0974714828897345,-1.8574073415782085e-17,0.02658297797504357,1.1,-1.0521580122713205e-06,0.17500000000000004,0.0019305960768764086,0.01938173075949313,11.0,0.04182509505703422,65.86347701149428,1.064,-0.03419633400442778,1.085,-0.015433753789747815,1.115,0.017883544578516708,1.13,0.03248118781053495,0.030000000000000027,0.17500000000000004,0.029696107740970718,0.02859024880323865,0.02078994925472391,0.01990736497214796,0.015000000000000124,0.016538479298543685,0.012311668536683407,0.03859903495785327,0.10416804402433856,0.3265833514609699,0.2147950738392728,0.6734166485390302,0.3312747864002948,0.4849647720612326,0.037872723251695016,0.2826067282499045,0.5148674337596129,0.395391049455591,0.03662109375,0.146484375,0.1708984375,0.039646899125004936,0.15538133302581492,0.12434369798718077,0.4873190583124848,0.13081500320904366,0.5126809416875152,0.2948056003212294,0.9505308637150612,0.14443044794735355,0.3969752095681257,0.4138835346354364,0.6681015733282646,0.7155384320603922,1.0170722158149792,1.6953530455609231,1.671407153391565,1.7529586154280603,1.6828653809889176,1.7206635475443248,2.0384335179524586,1.9322113046971516,1.9542783987258296,1.6945957207744071,1.7676619176489945,S3
1.096577946768062,9.878029952938656e-17,0.025963873322475448,1.095,0.0011905646163550276,0.17500000000000004,0.0019254959168899905,0.01944165946872434,11.0,0.04182509505703422,65.80807471264374,1.064,-0.03323791040759079,1.08125,-0.015171412701888876,1.115,0.016969533428940253,1.13,0.0319608940242703,0.03374999999999995,0.17500000000000004,0.028925202449704906,0.02769987598091161,0.020225100839971723,0.01930188996709413,0.015000000000000124,0.015950636308224908,0.022154137024125185,0.062439215736876524,0.1199459059539284,0.33805551940284506,0.2348653574912173,0.6619444805971549,0.3769654004692709,0.5107007148059873,0.060567411461719824,0.29121745516717784,0.5079882906990908,0.4125735927295321,0.03662109375,0.146484375,0.18310546875,0.05975173464162041,0.20608127822962294,0.1401285989693941,0.4832977814843874,0.14981396716241602,0.5167022185156126,0.34969430077343056,0.935350699427632,0.1873764909176616,0.3942678396841978,0.4165383847995434,0.660288550074038,0.7309650072989501,0.9847544267847146,1.6835458845878222,1.6415914583642892,1.5437426531687055,1.4999536795924118,1.5679646642275251,1.4256867628305514,1.7112206067440423,1.4418642122747012,1.5260563034950494,1.4087672169719492,S3
1.0957414448669214,2.0178197938054176e-16,0.02520378154188893,1.095,-0.0007141151450062999,0.14500000000000002,0.0018997897503427199,0.019156559321179885,10.0,0.038022813688212934,65.7571264367817,1.064,-0.03248074451888332,1.08,-0.01362383339094353,1.115,0.017707346041907046,1.13,0.031555664765965837,0.03499999999999992,0.14500000000000002,0.028254723826653488,0.028056303711762952,0.019768393355404992,0.01953502840286112,0.015000000000000124,0.015660088974967182,0.039833184794514295,0.09454579920125207,0.1442910944232342,0.3424811977812719,0.2770199012110043,0.6575188022187282,0.4611441804287528,0.520869055950347,0.0903394819671198,0.29451954192572777,0.5053217867352473,0.4192819188087054,0.03662109375,0.146484375,0.18310546875,0.09627264735788528,0.3045426863145184,0.15534750622535126,0.4914162865207102,0.16077450781132496,0.5085837134792898,0.4123946613945615,0.966244638781028,0.2658525474161373,0.3997261963580685,0.41117127259447694,0.6761254487654142,0.7553110463730008,0.9896606497108204,1.6812713281163516,1.637608789400797,1.5763379640077555,1.6207374676880335,1.6264354888026715,1.506438672961954,1.5581446180465497,1.3217558399823195,1.3261904370501851,1.5522794985941517,S3
1.0946969696969704,1.2952601953960158e-16,0.02516302417157276,1.095,-0.001118400085219573,0.14500000000000002,0.0018522223511511177,0.018651106037492586,9.0,0.03409090909090909,65.68862068965525,1.06,-0.033107665651420363,1.08,-0.01285705682986682,1.115,0.018056811388148183,1.125,0.031526306395615565,0.03499999999999992,0.14500000000000002,0.028233091369964207,0.028145735341648742,0.019817493112947632,0.019704573156250592,0.015000000000000124,0.015824788526632383,0.04244245458560264,0.0966742613333572,0.13813195159886424,0.3146331784468737,0.3008934311682239,0.6853668215531264,0.4814678373526907,0.4590726725490968,0.09228220131317676,0.2735576749640242,0.521983238362613,0.3778010781350647,0.03662109375,0.146484375,0.1953125,0.10031989680611747,0.3416388270526137,0.14424135431863902,0.4912130960136245,0.14940178241613214,0.5087869039863755,0.39396303354088863,0.9654593940310588,0.2938918719642356,0.3995899471086041,0.4113059531048636,0.6757260063079674,0.7148126884820716,1.0054024503023882,1.6717319693539,1.5336802286057083,1.5730288852426733,1.585627263740382,1.5557125130779377,1.6059229703266562,1.3520611894776484,1.5114575040738965,1.4577533251020356,1.563975538357343,S3
1.093314393939395,1.3793680002918612e-16,0.026013663074458508,1.09,-0.0016093283614534435,0.1499999999999999,0.001844204458217152,0.01834214867191547,9.0,0.03409090909090909,65.63804597701154,1.06,-0.033241319700339216,1.08,-0.01373304843397738,1.1125,0.01893441336385615,1.125,0.032533571709635355,0.032499999999999966,0.1499999999999999,0.029208866228818436,0.029204539750868286,0.020422836317722674,0.020364395175430188,0.020000000000000014,0.016967167006893713,0.026887454009597776,0.0706172860765832,0.09607202427891942,0.2523238392165785,0.2846768759328334,0.7476761607834216,0.4076363542213506,0.3374774433789509,0.06823538500463583,0.22500089675304627,0.558286997360375,0.29078533488241165,0.03662109375,0.146484375,0.28076171875,0.06448316209984946,0.2692868758318909,0.10631189867984607,0.4439670470086812,0.13314708683753465,0.5560329529913188,0.3039421476172301,0.7984545603282126,0.23845522766886085,0.3673942195791327,0.4421396035469353,0.5869277185178337,0.7820001392107129,0.7757411693049064,1.7028997942785349,1.595975607860828,1.6850753266397205,1.6393653329755733,1.6993861490970399,1.4943685826493132,1.7850704810772586,1.6253112615903904,1.6739764335716716,1.5988558031035631,S3
1.0925094339622643,8.881784197001253e-17,0.024943589874249286,1.09,0.0011882536530005705,0.1499999999999999,0.0018142318204284922,0.018576137301914212,7.0,0.026415094339622643,65.56241379310346,1.06,-0.03191747378738419,1.08,-0.015318262422780725,1.11,0.017728269000116148,1.125,0.0312671816763177,0.030000000000000027,0.1499999999999999,0.027965122927377132,0.02782517768534953,0.019613385546457803,0.019415050977390057,0.015000000000000124,0.016460168431370104,0.011043318664011082,0.03239982060091978,0.06693385098365856,0.1963761827381294,0.2739112049206812,0.8036238172618706,0.3518883745683509,0.24436331840839134,0.03188601509334086,0.17929714013495304,0.5897978728789491,0.21862400827514672,0.03662109375,0.146484375,0.3173828125,0.030375219466295594,0.14014911574283506,0.08452554160870139,0.38999487484488005,0.13220946456880628,0.6100051251551201,0.24711022564380325,0.6393304888146751,0.13115905713558912,0.329300059973846,0.4762373623174665,0.4942879199564365,0.825940984587511,0.5690230770730653,1.7025318268093708,1.597105917585929,1.7581315527983006,1.589459445503214,1.7520942128356236,1.8718021769015916,1.690663352356686,1.4542450230283983,1.6199092123013958,1.5448993912965292,S3
1.0937924528301892,-2.681293342490944e-16,0.02610537975045335,1.095,0.0013003778743596597,0.1499999999999999,0.0018902426042301157,0.01939411464330242,6.0,0.022641509433962263,65.64140804597704,1.06,-0.03207422716310515,1.08,-0.01578935438940421,1.11125,0.016919637214820704,1.125,0.031068178593997464,0.03125,0.1499999999999999,0.029265294453963638,0.028614332068059942,0.02052246351014592,0.019900937738696087,0.015000000000000124,0.016191980809657114,0.007487058701891742,0.031317848963906984,0.04513730568277916,0.18880622929453,0.19392951881466264,0.8111937707054699,0.24655388319933355,0.23275108378893386,0.030837449437191182,0.17294963495293356,0.5939861697018358,0.20924832528531687,0.03662109375,0.146484375,0.3662109375,0.020886253027351632,0.13203409993508988,0.05493135944760917,0.34725293203036656,0.1032569649142008,0.6527470679696336,0.1790745773891616,0.5319869656565368,0.12401610294485478,0.2980676541366656,0.502438793198595,0.42656556322511496,0.7645397935160184,0.5954246924048718,1.6715913044156996,1.5729355790583617,1.6094379124341005,1.5571120934323606,1.6729513181564264,1.5456263996891466,1.8340618489187444,1.5074387444789792,1.6094379124341005,1.6094379124341005,S3
1.0971022727272732,-1.0429367807084803e-16,0.028388815786066574,1.095,0.0015133674973422107,0.16999999999999993,0.001987578713108004,0.01998067086162459,8.0,0.030303030303030307,65.86178160919543,1.06,-0.03328873044238223,1.08,-0.017077815514351613,1.115,0.018817864689654296,1.1304999999999998,0.03368518186383497,0.03499999999999992,0.16999999999999993,0.031649815646956736,0.029695912715066775,0.02208419421487609,0.02062948357532634,0.020000000000000014,0.017732111179229015,0.01550537796928897,0.09691048924378158,0.045610593378376134,0.2850717298057785,0.11438630778559045,0.7149282701942214,0.17550227913325556,0.3987417223385701,0.0924975820148118,0.2508145376497849,0.5393712547835776,0.3355730627273415,0.03662109375,0.0732421875,0.390625,0.005082418369525161,0.03833503912873299,0.04756626986778618,0.3587770002412882,0.08501265753223236,0.6412229997587119,0.1376613457695437,0.5595198556138719,0.037618506390566915,0.3065850306385817,0.4954416954766776,0.4443779890230609,0.7997971412129986,0.74335284897113,1.7379870346180293,1.6301451078607072,1.7931135655757844,1.7537320736388158,1.8505999692509885,1.749199854809259,1.1868050007035706,1.5789787049493917,1.4772661393256177,1.1913940221190755,S3
1.0978136882129284,-5.994360056911491e-17,0.028133261855048167,1.095,0.000107577384737656,0.15999999999999992,0.0019725846655606945,0.019656090865288342,8.0,0.030418250950570342,65.87448275862072,1.06,-0.035359828804986074,1.08,-0.016333621824725697,1.115,0.016926469986780383,1.13,0.03384102585076363,0.03499999999999992,0.15999999999999992,0.03145966969493974,0.03045348309585792,0.021987884746056743,0.02108806374322057,0.020000000000000014,0.01665496869252725,0.00539393021458201,0.021266969676558903,0.05462917568929266,0.2153897022432328,0.19900029275948974,0.7846102977567672,0.25902339866336443,0.2745180669423289,0.02104398362837566,0.19506476795262728,0.5792000708117502,0.24256812044350676,0.03662109375,0.146484375,0.32958984375,0.01839102097945597,0.1128851698254159,0.06783768029831225,0.4163916766552336,0.0950802743621525,0.5836083233447664,0.1813089756399207,0.7134779611586355,0.10695589520571012,0.34811256483001,0.4597059922001371,0.5385252003639848,0.8466717457904177,0.8758567213384858,1.7801287263480492,1.6590033305380116,1.8553505720095864,1.6999519199749322,1.6954283602896232,1.9694406464655076,1.6563214983329508,1.749199854809259,1.8971199848858813,1.7303905228517626,S3
1.1007224334600771,-1.3086278997482835e-16,0.026584356420071727,1.1,-0.00015302797223104567,0.15500000000000005,0.0019363412104727552,0.019507786332363084,8.0,0.030418250950570342,66.0488505747127,1.065,-0.033170049843924514,1.085,-0.015613645598879122,1.115,0.016317395833058357,1.135,0.031822399685473755,0.030000000000000027,0.15500000000000005,0.029695236989512232,0.029354432879704837,0.02072012028509888,0.020286126681906512,0.015000000000000124,0.016161595638854553,0.00844631486850587,0.02090370934208489,0.08959862376917657,0.22174683490730496,0.3144595618037123,0.7782531650926952,0.4125045004413948,0.28492892140167964,0.020688224590174453,0.20028166654255344,0.5756315145217608,0.2507034027330068,0.03662109375,0.146484375,0.25634765625,0.029117120378807287,0.10958263926221593,0.11490831407218935,0.4324588477632256,0.15080093125027538,0.5675411522367743,0.29482636570127196,0.7619867670543945,0.10398394395359828,0.3593924416291747,0.4495082466009133,0.5664420173009931,0.8148989931802788,0.7273262375474302,1.790984695810512,1.6442293372063856,1.6231367567922623,1.7426267806504103,1.849867100035336,1.6094379124341005,1.865371286571301,2.006534770871748,1.563975538357343,1.739115735742633,S3
